11647,0,antitrump
12100,2,neutral
6175,2,antitrump
11992,2,protrump
11457,2,antitrump
11971,2,antitrump
11405,2,antitrump
8168,2,antitrump
11605,2,antitrump
11504,2,antitrump
11465,2,antitrump
11756,2,antitrump
12136,2,neutral
11691,2,protrump
11454,2,neutral
3283,2,antitrump
11476,2,antitrump
11419,2,antitrump
11532,2,antitrump
11392,2,antitrump
12011,2,antitrump
6446,2,neutral
10747,2,antitrump
11678,2,antitrump
11845,2,antitrump
11802,2,neutral
958,2,protrump
12129,2,protrump
12105,2,protrump
11524,2,protrump
11871,2,antitrump
11967,2,antitrump
12175,2,antitrump
12111,2,protrump
12167,2,antitrump
11365,2,antitrump
11921,2,antitrump
11890,2,antitrump
11998,2,neutral
11379,2,antitrump
11518,2,neutral
11366,2,antitrump
12177,2,antitrump
11869,2,antitrump
11302,2,neutral
11616,2,antitrump
12033,2,antitrump
12066,2,antitrump
12005,2,antitrump
11716,2,protrump
12112,2,neutral
11539,2,antitrump
11726,2,antitrump
3242,2,antitrump
11589,2,antitrump
11345,2,protrump
11580,2,protrump
11482,2,protrump
11515,2,antitrump
12127,2,antitrump
11980,2,protrump
11974,2,antitrump
1111,2,antitrump
11815,2,antitrump
11581,2,antitrump
12142,2,antitrump
12202,2,antitrump
2600,2,antitrump
11512,2,neutral
11972,2,neutral
6680,2,antitrump
11824,2,antitrump
11696,2,antitrump
11561,2,antitrump
3159,2,protrump
11846,2,protrump
12047,2,protrump
11346,2,protrump
11758,2,antitrump
11443,2,protrump
173,2,neutral
11497,2,antitrump
11438,2,protrump
4955,2,antitrump
11628,2,antitrump
11479,2,antitrump
11491,2,antitrump
11611,2,protrump
12026,2,antitrump
11883,2,antitrump
11487,2,protrump
11456,2,neutral
373,2,antitrump
11787,2,antitrump
12049,2,protrump
11492,2,antitrump
11666,2,antitrump
11474,2,antitrump
9274,2,neutral
11937,2,neutral
11463,2,antitrump
11533,2,antitrump
11667,2,neutral
11399,2,neutral
11484,2,antitrump
11796,2,antitrump
11813,2,antitrump
12173,2,antitrump
11425,2,antitrump
11744,2,antitrump
12170,2,antitrump
11511,2,antitrump
11741,2,protrump
11694,2,neutral
12145,2,protrump
11551,2,neutral
11343,2,neutral
11555,2,antitrump
11415,2,neutral
11306,2,antitrump
11963,2,antitrump
10993,2,antitrump
6190,2,antitrump
11519,2,antitrump
11550,2,antitrump
11844,2,antitrump
11978,2,antitrump
10651,2,antitrump
8904,2,antitrump
3887,2,neutral
11673,2,protrump
11466,2,protrump
2651,2,antitrump
12110,2,antitrump
11941,2,protrump
11522,2,protrump
11601,2,antitrump
11875,2,neutral
11351,2,neutral
11700,2,protrump
8679,2,antitrump
11359,2,antitrump
11953,2,antitrump
11781,2,protrump
11614,2,neutral
11643,2,antitrump
12141,2,antitrump
11778,2,protrump
11414,2,antitrump
2284,2,neutral
5235,2,antitrump
11565,2,antitrump
11705,2,antitrump
2408,2,neutral
11996,2,neutral
11932,2,protrump
11368,2,neutral
11907,2,antitrump
11936,2,antitrump
11411,2,antitrump
11467,2,antitrump
11933,2,antitrump
11502,2,antitrump
11661,2,protrump
12081,2,protrump
12058,2,antitrump
11987,2,antitrump
12201,2,antitrump
10604,2,antitrump
2314,2,antitrump
11715,2,antitrump
12171,2,antitrump
11983,2,neutral
11999,2,antitrump
11640,2,neutral
12213,2,neutral
11353,2,antitrump
11799,2,antitrump
11991,2,neutral
11709,2,protrump
1427,2,neutral
12009,2,protrump
11762,2,antitrump
11607,2,antitrump
11529,2,antitrump
11569,2,protrump
12198,2,antitrump
12036,2,antitrump
11809,2,antitrump
11734,2,protrump
11748,2,antitrump
12207,2,antitrump
11340,2,antitrump
11548,2,antitrump
11760,2,antitrump
11486,2,neutral
11888,2,antitrump
11956,2,antitrump
11644,2,antitrump
11935,2,antitrump
11402,2,neutral
11903,2,protrump
2841,2,antitrump
11650,2,protrump
8174,2,antitrump
11584,2,antitrump
1120,2,neutral
8794,2,antitrump
11421,2,antitrump
11770,2,antitrump
11984,2,antitrump
11674,2,protrump
11780,2,neutral
11939,2,protrump
11349,2,antitrump
11729,2,antitrump
11699,2,protrump
11449,2,protrump
12088,2,antitrump
11602,2,antitrump
11896,2,neutral
11851,2,antitrump
12157,2,neutral
11924,2,protrump
11913,2,antitrump
12057,2,protrump
12209,2,neutral
11988,2,protrump
5670,2,protrump
11938,2,protrump
11613,2,protrump
3321,2,neutral
11488,2,antitrump
12086,2,antitrump
11458,2,antitrump
11862,2,protrump
11447,2,protrump
11962,2,antitrump
11441,2,antitrump
11434,2,antitrump
11947,2,neutral
12178,2,antitrump
11777,2,antitrump
11417,2,antitrump
12041,2,antitrump
11858,2,antitrump
11872,2,antitrump
11665,2,antitrump
11546,2,protrump
12190,2,antitrump
11876,2,protrump
243,2,antitrump
11559,2,antitrump
11906,2,neutral
11381,2,protrump
11993,2,protrump
11944,2,antitrump
11879,2,protrump
11779,2,antitrump
12195,2,antitrump
11981,2,neutral
11510,2,protrump
9349,2,antitrump
12203,2,protrump
11940,2,antitrump
11852,2,antitrump
11571,2,neutral
12115,2,antitrump
11573,2,antitrump
11831,2,protrump
11378,2,antitrump
11736,2,neutral
11537,2,protrump
11774,2,neutral
10730,2,neutral
11369,2,antitrump
11500,2,protrump
11728,2,antitrump
11782,2,neutral
11391,2,protrump
11572,2,antitrump
2118,2,antitrump
11544,2,protrump
11720,2,protrump
11469,2,protrump
1110,2,neutral
12094,2,antitrump
12048,2,antitrump
11523,2,neutral
12065,2,antitrump
12037,2,antitrump
11483,2,antitrump
12095,2,protrump
11793,2,protrump
12082,2,antitrump
11693,2,antitrump
11840,2,neutral
12008,2,antitrump
9230,2,protrump
11942,2,antitrump
11707,2,antitrump
12027,2,protrump
11375,2,protrump
11739,2,antitrump
11847,2,antitrump
12013,2,neutral
11861,2,antitrump
11582,2,antitrump
11810,2,neutral
11649,2,antitrump
2192,2,protrump
11535,2,antitrump
11656,2,neutral
11499,2,protrump
11342,2,protrump
11880,2,protrump
12130,2,antitrump
6629,2,neutral
11684,2,antitrump
12022,2,protrump
12032,2,antitrump
11428,2,antitrump
11452,2,protrump
11735,2,neutral
11348,2,antitrump
11567,2,neutral
11958,2,protrump
11435,2,neutral
11711,2,antitrump
11750,2,neutral
11886,2,protrump
12185,2,protrump
11766,2,antitrump
12118,2,protrump
11513,2,neutral
12062,2,antitrump
11574,2,antitrump
12077,2,protrump
11464,2,neutral
11187,2,antitrump
11923,2,antitrump
11723,2,antitrump
11874,2,antitrump
11904,2,antitrump
11843,2,protrump
11570,2,protrump
11423,2,neutral
11288,2,antitrump
11568,2,antitrump
5544,2,antitrump
11952,2,protrump
11380,2,antitrump
11386,2,neutral
11624,2,antitrump
11838,2,neutral
12163,2,antitrump
11627,2,antitrump
12197,2,protrump
11946,2,antitrump
11759,2,protrump
11552,2,antitrump
12021,2,antitrump
11807,2,neutral
11560,2,antitrump
11823,2,antitrump
6799,2,neutral
11692,2,antitrump
12010,2,neutral
11721,2,antitrump
11887,2,antitrump
11554,2,protrump
12189,2,antitrump
12184,2,protrump
12004,2,antitrump
11877,2,neutral
11651,2,antitrump
12042,2,antitrump
11816,2,protrump
11588,2,antitrump
12148,2,antitrump
11916,2,antitrump
11745,2,protrump
7006,2,neutral
11788,2,neutral
4317,2,neutral
11769,2,neutral
11773,2,neutral
11725,2,protrump
11669,2,protrump
11481,2,antitrump
11498,2,antitrump
12180,2,antitrump
12151,2,protrump
12211,2,antitrump
12079,2,antitrump
11659,2,antitrump
11521,2,antitrump
11501,2,protrump
2499,2,antitrump
11462,2,antitrump
11431,2,protrump
11387,2,antitrump
11672,2,protrump
11997,2,neutral
11772,2,antitrump
11837,2,protrump
6647,2,neutral
11752,2,protrump
11540,2,antitrump
11859,2,protrump
11578,2,neutral
11943,2,neutral
11472,2,antitrump
11949,2,protrump
11412,2,protrump
12003,2,antitrump
11410,2,antitrump
11775,2,neutral
11905,2,antitrump
12169,2,antitrump
11795,2,antitrump
11731,2,neutral
12132,2,neutral
12152,2,antitrump
8101,2,antitrump
11827,2,protrump
11453,2,antitrump
11918,2,antitrump
11970,2,protrump
11712,2,protrump
11955,2,antitrump
11714,2,antitrump
12149,2,antitrump
12193,2,antitrump
12092,2,antitrump
11636,2,antitrump
11455,2,neutral
11151,2,antitrump
11237,2,antitrump
12098,2,antitrump
11973,2,neutral
11355,2,antitrump
11902,2,antitrump
11951,2,protrump
12131,2,antitrump
11746,2,protrump
11722,2,protrump
9310,2,antitrump
11494,2,antitrump
11855,2,protrump
11866,2,protrump
11531,2,neutral
12007,2,antitrump
11829,2,protrump
12068,2,neutral
2191,2,protrump
10659,2,protrump
12055,2,antitrump
11393,2,antitrump
11263,2,antitrump
11690,2,antitrump
12158,2,antitrump
11562,2,antitrump
11509,2,antitrump
11525,2,antitrump
6097,2,antitrump
11686,2,antitrump
10625,2,antitrump
10771,2,antitrump
7978,2,antitrump
11018,2,protrump
11642,2,protrump
4727,2,antitrump
11396,2,neutral
11508,2,antitrump
3896,2,antitrump
12000,2,antitrump
4826,2,antitrump
12030,2,antitrump
7337,2,neutral
12067,2,antitrump
12137,2,antitrump
11347,2,antitrump
11350,2,antitrump
11352,2,antitrump
11356,2,neutral
11357,2,neutral
11370,2,protrump
11371,2,antitrump
2373,2,antitrump
11389,2,antitrump
11394,2,antitrump
11398,2,antitrump
11400,2,antitrump
11406,2,antitrump
11408,2,protrump
11418,2,antitrump
11426,2,antitrump
11436,2,neutral
11437,2,antitrump
11442,2,neutral
11446,2,antitrump
11460,2,protrump
11468,2,protrump
11470,2,antitrump
11475,2,protrump
11478,2,protrump
11480,2,protrump
11490,2,neutral
11493,2,antitrump
11496,2,antitrump
8774,2,neutral
11503,2,neutral
11520,2,antitrump
11526,2,protrump
11534,2,neutral
11549,2,antitrump
11557,2,antitrump
11564,2,antitrump
11566,2,antitrump
11576,2,protrump
11577,2,antitrump
11586,2,antitrump
11590,2,antitrump
11591,2,antitrump
11592,2,protrump
11595,2,protrump
11596,2,neutral
11597,2,neutral
11598,2,neutral
11606,2,neutral
11609,2,antitrump
11610,2,antitrump
11615,2,protrump
5458,2,antitrump
11619,2,antitrump
11629,2,protrump
11630,2,neutral
11631,2,antitrump
11632,2,antitrump
11633,2,protrump
11635,2,antitrump
11637,2,antitrump
11639,2,protrump
11641,2,neutral
11645,2,protrump
11652,2,protrump
5516,2,antitrump
11654,2,neutral
11657,2,protrump
10794,2,antitrump
11658,2,neutral
11660,2,antitrump
11664,2,antitrump
11670,2,protrump
11680,2,antitrump
11682,2,neutral
11683,2,antitrump
11689,2,antitrump
11695,2,protrump
11697,2,neutral
11698,2,protrump
11701,2,neutral
11704,2,antitrump
11708,2,antitrump
11710,2,antitrump
11718,2,protrump
11719,2,neutral
11724,2,protrump
11727,2,antitrump
11733,2,protrump
11737,2,antitrump
11743,2,neutral
11749,2,antitrump
7015,2,neutral
11753,2,protrump
11755,2,neutral
11761,2,neutral
11763,2,antitrump
11767,2,neutral
11771,2,protrump
11776,2,antitrump
11785,2,protrump
11789,2,antitrump
11791,2,neutral
11794,2,protrump
11800,2,antitrump
11805,2,antitrump
11806,2,antitrump
11808,2,neutral
11817,2,antitrump
11820,2,antitrump
11821,2,antitrump
11825,2,antitrump
11828,2,antitrump
11830,2,protrump
11832,2,antitrump
11833,2,antitrump
11834,2,protrump
11835,2,neutral
11836,2,protrump
11842,2,neutral
11854,2,antitrump
11860,2,antitrump
11863,2,antitrump
11867,2,antitrump
11873,2,antitrump
7188,2,antitrump
11882,2,protrump
11885,2,protrump
11893,2,antitrump
11894,2,antitrump
11895,2,antitrump
11899,2,protrump
11900,2,protrump
11901,2,protrump
11910,2,neutral
11911,2,antitrump
11914,2,protrump
11915,2,protrump
11917,2,neutral
11919,2,protrump
11920,2,antitrump
11922,2,antitrump
11931,2,protrump
11945,2,antitrump
11948,2,neutral
11950,2,antitrump
11960,2,antitrump
11961,2,antitrump
11965,2,antitrump
11969,2,antitrump
11975,2,antitrump
11990,2,protrump
11995,2,antitrump
12002,2,neutral
12006,2,antitrump
12012,2,antitrump
12014,2,neutral
12018,2,protrump
12019,2,antitrump
12025,2,antitrump
12028,2,protrump
12029,2,antitrump
12038,2,protrump
12040,2,protrump
12043,2,antitrump
12044,2,antitrump
12046,2,neutral
12052,2,protrump
12053,2,antitrump
12056,2,antitrump
2151,2,neutral
12059,2,protrump
12060,2,neutral
12061,2,protrump
12070,2,antitrump
12071,2,protrump
12073,2,protrump
12074,2,neutral
2172,2,neutral
12075,2,antitrump
12083,2,protrump
12084,2,antitrump
12093,2,protrump
12102,2,antitrump
3264,2,protrump
12104,2,protrump
12106,2,antitrump
12107,2,antitrump
12109,2,protrump
12114,2,antitrump
12117,2,antitrump
12119,2,antitrump
12122,2,protrump
12124,2,antitrump
12133,2,neutral
12138,2,antitrump
12143,2,protrump
12146,2,protrump
12153,2,protrump
12154,2,neutral
12160,2,protrump
12161,2,protrump
12162,2,protrump
12164,2,antitrump
12165,2,neutral
3347,2,antitrump
12174,2,antitrump
12176,2,antitrump
12179,2,neutral
9537,2,antitrump
12182,2,antitrump
12183,2,protrump
12186,2,antitrump
7500,2,protrump
12199,2,antitrump
12206,2,antitrump
12210,2,protrump
11647,3,antitrump
11994,3,antitrump
10940,3,antitrump
11155,3,antitrump
654,3,neutral
917,3,antitrump
12470,3,antitrump
11017,3,neutral
11280,3,antitrump
11196,3,neutral
13172,3,antitrump
671,3,antitrump
11889,3,antitrump
10895,3,antitrump
11224,3,antitrump
6826,3,antitrump
11218,3,antitrump
10920,3,antitrump
11317,3,antitrump
10970,3,antitrump
10803,3,antitrump
838,3,antitrump
11376,3,antitrump
12101,3,antitrump
10643,3,antitrump
11126,3,antitrump
11477,3,antitrump
8804,3,neutral
10681,3,neutral
12205,3,antitrump
10554,3,antitrump
2779,3,antitrump
13024,3,antitrump
10610,3,antitrump
10265,3,antitrump
12964,3,antitrump
10862,3,antitrump
12776,3,protrump
10601,3,protrump
11818,3,neutral
11231,3,antitrump
10759,3,antitrump
8964,3,antitrump
1154,3,antitrump
11208,3,antitrump
12511,3,antitrump
10560,3,neutral
10720,3,antitrump
849,3,antitrump
11108,3,antitrump
10692,3,antitrump
11284,3,neutral
11713,3,neutral
11338,3,antitrump
1384,3,antitrump
10817,3,antitrump
10473,3,antitrump
10527,3,antitrump
2231,3,neutral
7455,3,antitrump
13054,3,protrump
11232,3,antitrump
4194,3,antitrump
11216,3,antitrump
11912,3,antitrump
762,3,neutral
731,3,antitrump
10983,3,antitrump
13181,3,antitrump
12832,3,antitrump
12281,3,antitrump
5105,3,antitrump
12034,3,antitrump
11256,3,antitrump
1121,3,antitrump
1900,3,neutral
11954,3,antitrump
10495,3,antitrump
13165,3,antitrump
10514,3,antitrump
11104,3,antitrump
10531,3,neutral
10535,3,neutral
12731,3,neutral
10989,3,neutral
11123,3,antitrump
10599,3,antitrump
10793,3,antitrump
11212,3,antitrump
6085,3,antitrump
8492,3,antitrump
12513,3,antitrump
11057,3,antitrump
10875,3,antitrump
11043,3,antitrump
13963,3,antitrump
11041,3,neutral
11740,3,neutral
12181,3,neutral
6383,3,antitrump
12121,3,protrump
2346,3,neutral
11074,3,antitrump
4237,3,antitrump
11029,3,antitrump
11826,3,neutral
12188,3,antitrump
6475,3,neutral
13922,3,antitrump
13280,3,antitrump
13637,3,neutral
5956,3,neutral
12144,3,neutral
13585,3,neutral
11251,3,neutral
7339,3,antitrump
13663,3,antitrump
11362,3,antitrump
11159,3,antitrump
11926,3,neutral
10925,3,antitrump
10649,3,antitrump
11717,3,antitrump
10563,3,antitrump
13744,3,antitrump
5096,3,antitrump
13629,3,antitrump
13555,3,neutral
13659,3,neutral
11329,3,neutral
13915,3,antitrump
10501,3,antitrump
11450,3,antitrump
2286,3,neutral
13420,3,antitrump
10717,3,antitrump
11420,3,neutral
11207,3,protrump
13482,3,antitrump
11599,3,antitrump
11279,3,antitrump
11471,3,neutral
11189,3,antitrump
12080,3,neutral
4910,3,neutral
11545,3,antitrump
11448,3,neutral
11169,3,antitrump
11066,3,antitrump
5062,3,neutral
10789,3,neutral
10819,3,neutral
12096,3,neutral
10482,3,protrump
8785,3,neutral
8456,3,antitrump
11839,3,antitrump
12139,3,neutral
6593,3,neutral
12196,3,antitrump
10966,3,antitrump
11747,3,antitrump
11058,3,neutral
12064,3,antitrump
11383,3,neutral
12135,3,antitrump
2918,3,antitrump
11884,3,antitrump
6175,3,antitrump
10747,3,antitrump
12111,3,neutral
1111,3,antitrump
173,3,antitrump
11551,3,antitrump
11306,3,antitrump
10993,3,antitrump
6190,3,antitrump
10651,3,antitrump
11414,3,antitrump
2284,3,protrump
5235,3,antitrump
10604,3,antitrump
11640,3,neutral
11421,3,antitrump
11770,3,antitrump
11984,3,antitrump
11602,3,antitrump
11924,3,neutral
11913,3,protrump
5670,3,neutral
11613,3,protrump
11417,3,neutral
12041,3,antitrump
11981,3,antitrump
9349,3,antitrump
11378,3,neutral
11544,3,antitrump
1110,3,antitrump
11793,3,protrump
11684,3,antitrump
11513,3,neutral
11464,3,neutral
11923,3,antitrump
11874,3,antitrump
11552,3,antitrump
12021,3,antitrump
11745,3,neutral
11481,3,antitrump
12180,3,antitrump
11731,3,neutral
11237,3,antitrump
14196,3,neutral
10828,3,antitrump
14368,3,antitrump
11059,3,antitrump
14108,3,protrump
1569,3,protrump
6542,3,antitrump
14610,3,antitrump
14502,3,neutral
14290,3,protrump
14187,3,neutral
11310,3,protrump
257,3,antitrump
14513,3,antitrump
14386,3,neutral
14504,3,neutral
14209,3,antitrump
14603,3,protrump
1048,3,antitrump
14400,3,antitrump
14003,3,neutral
14581,3,antitrump
11200,3,neutral
14358,3,antitrump
14515,3,neutral
14364,3,antitrump
14099,3,antitrump
5794,3,antitrump
5071,3,antitrump
13986,3,protrump
14479,3,protrump
14547,3,neutral
14661,3,antitrump
11243,3,neutral
3115,3,antitrump
14372,3,protrump
14363,3,antitrump
14345,3,antitrump
14262,3,antitrump
13982,3,antitrump
13985,3,antitrump
14495,3,neutral
14062,3,antitrump
14267,3,protrump
2124,3,neutral
10821,3,antitrump
14544,3,antitrump
11292,3,antitrump
12068,3,antitrump
14210,3,protrump
14182,3,protrump
14606,3,antitrump
14350,3,protrump
14258,3,antitrump
766,3,antitrump
14282,3,neutral
14381,3,antitrump
246,3,antitrump
14652,3,neutral
14389,3,protrump
11084,3,neutral
14172,3,antitrump
7686,3,neutral
14232,3,protrump
14284,3,neutral
10785,3,protrump
14605,3,antitrump
14266,3,antitrump
14016,3,antitrump
14629,3,antitrump
14080,3,protrump
13989,3,neutral
10673,3,antitrump
14188,3,antitrump
2191,3,neutral
14560,3,neutral
14521,3,antitrump
14454,3,antitrump
14465,3,protrump
10626,3,antitrump
14055,3,antitrump
14655,3,neutral
943,3,antitrump
11114,3,antitrump
343,3,antitrump
14571,3,antitrump
14468,3,antitrump
14456,3,antitrump
14488,3,antitrump
14123,3,antitrump
14180,3,neutral
14270,3,antitrump
14234,3,antitrump
14201,3,antitrump
14048,3,protrump
10659,3,antitrump
13979,3,antitrump
14353,3,protrump
5347,3,neutral
14230,3,antitrump
14409,3,antitrump
14272,3,protrump
14492,3,protrump
14240,3,antitrump
14045,3,neutral
14621,3,protrump
5065,3,antitrump
10727,3,neutral
14300,3,antitrump
14161,3,protrump
10650,3,antitrump
5862,3,protrump
14408,3,antitrump
14158,3,neutral
14011,3,antitrump
14508,3,protrump
14380,3,protrump
14410,3,antitrump
14202,3,protrump
14315,3,antitrump
10583,3,neutral
14484,3,antitrump
10467,3,neutral
14626,3,antitrump
14650,3,neutral
2270,3,neutral
14557,3,protrump
358,3,antitrump
14139,3,protrump
14404,3,antitrump
14005,3,antitrump
12055,3,antitrump
14505,3,antitrump
14264,3,protrump
14255,3,antitrump
14429,3,protrump
14611,3,protrump
14425,3,antitrump
14522,3,neutral
14168,3,protrump
14040,3,antitrump
14635,3,neutral
7998,3,antitrump
14366,3,antitrump
11290,3,antitrump
14192,3,antitrump
14031,3,neutral
14332,3,antitrump
14423,3,antitrump
14645,3,neutral
14054,3,neutral
13972,3,neutral
14091,3,protrump
14260,3,antitrump
10676,3,antitrump
14026,3,protrump
14144,3,antitrump
13988,3,antitrump
14065,3,antitrump
14049,3,antitrump
14175,3,antitrump
14648,3,antitrump
14138,3,protrump
14591,3,neutral
14545,3,protrump
14212,3,antitrump
14204,3,protrump
14034,3,protrump
14617,3,antitrump
11175,3,antitrump
14195,3,protrump
14035,3,protrump
10820,3,antitrump
14322,3,antitrump
14509,3,neutral
14113,3,protrump
14308,3,protrump
14539,3,neutral
14012,3,protrump
14318,3,neutral
14486,3,protrump
14068,3,neutral
14283,3,antitrump
14277,3,antitrump
13993,3,neutral
14074,3,protrump
13996,3,antitrump
14442,3,neutral
14397,3,antitrump
10594,3,antitrump
14293,3,neutral
10748,3,antitrump
14200,3,protrump
11324,3,antitrump
14590,3,antitrump
7715,3,antitrump
14367,3,antitrump
13990,3,protrump
14499,3,antitrump
14265,3,antitrump
13967,3,protrump
14527,3,antitrump
10807,3,antitrump
14356,3,antitrump
11011,3,antitrump
14042,3,antitrump
10908,3,antitrump
10635,3,neutral
10805,3,neutral
14551,3,protrump
1738,3,antitrump
14103,3,antitrump
14336,3,protrump
14153,3,protrump
14640,3,antitrump
14524,3,antitrump
14128,3,antitrump
14588,3,neutral
14136,3,neutral
10478,3,protrump
14299,3,antitrump
14077,3,antitrump
14452,3,antitrump
8242,3,antitrump
14038,3,neutral
14122,3,protrump
14307,3,antitrump
14015,3,neutral
14436,3,neutral
10755,3,antitrump
14109,3,antitrump
14014,3,neutral
14253,3,protrump
14561,3,antitrump
14082,3,neutral
14069,3,neutral
14028,3,protrump
14043,3,neutral
11282,3,antitrump
14609,3,antitrump
14531,3,antitrump
14092,3,protrump
14191,3,protrump
5380,3,neutral
14097,3,neutral
14633,3,neutral
14002,3,neutral
14275,3,protrump
14667,3,neutral
11393,3,protrump
14305,3,protrump
13966,3,antitrump
957,3,antitrump
14622,3,neutral
14000,3,protrump
14126,3,protrump
14280,3,protrump
13984,3,protrump
14057,3,antitrump
14394,3,antitrump
14534,3,protrump
14453,3,antitrump
14218,3,antitrump
11263,3,neutral
14047,3,protrump
14132,3,antitrump
10823,3,neutral
11319,3,neutral
14335,3,antitrump
14628,3,antitrump
14391,3,antitrump
14352,3,antitrump
7836,3,antitrump
14371,3,antitrump
14001,3,protrump
14143,3,protrump
14184,3,antitrump
14632,3,protrump
14349,3,antitrump
14431,3,antitrump
14428,3,antitrump
14273,3,neutral
14156,3,protrump
14211,3,antitrump
10767,3,antitrump
14572,3,protrump
14199,3,protrump
4177,3,protrump
14075,3,neutral
14052,3,antitrump
14194,3,neutral
1182,3,antitrump
14447,3,antitrump
10744,3,neutral
14236,3,antitrump
14498,3,antitrump
14104,3,protrump
14178,3,protrump
14570,3,protrump
14274,3,protrump
14665,3,antitrump
14625,3,protrump
14145,3,neutral
11690,3,antitrump
14333,3,antitrump
2321,3,antitrump
14461,3,antitrump
13981,3,antitrump
14303,3,antitrump
14416,3,antitrump
14601,3,antitrump
2272,3,protrump
14271,3,antitrump
14263,3,antitrump
14646,3,antitrump
1386,3,neutral
14374,3,protrump
14563,3,antitrump
14169,3,neutral
14013,3,protrump
14073,3,antitrump
10719,3,neutral
14339,3,antitrump
10479,3,neutral
14093,3,neutral
14526,3,neutral
14027,3,antitrump
2863,3,neutral
14121,3,antitrump
14088,3,protrump
14021,3,protrump
14229,3,protrump
14130,3,antitrump
14090,3,antitrump
14342,3,protrump
14351,3,protrump
14354,3,protrump
13976,3,protrump
14208,3,protrump
14297,3,antitrump
14032,3,antitrump
8960,3,antitrump
14554,3,antitrump
14403,3,antitrump
14472,3,protrump
14338,3,antitrump
5852,3,protrump
14473,3,neutral
14023,3,neutral
14434,3,antitrump
14325,3,antitrump
12158,3,neutral
10880,3,neutral
14459,3,neutral
14494,3,protrump
14037,3,antitrump
14506,3,protrump
11206,3,antitrump
14102,3,antitrump
14471,3,antitrump
14664,3,antitrump
14618,3,antitrump
14006,3,protrump
14419,3,protrump
14477,3,neutral
14575,3,protrump
14024,3,neutral
11134,3,antitrump
14287,3,antitrump
14329,3,protrump
14398,3,protrump
14535,3,antitrump
14053,3,protrump
14379,3,protrump
14555,3,antitrump
14540,3,protrump
11305,3,neutral
14593,3,protrump
14141,3,antitrump
14174,3,neutral
14117,3,neutral
14251,3,protrump
14176,3,antitrump
13978,3,protrump
14223,3,antitrump
13968,3,antitrump
14519,3,antitrump
14649,3,neutral
14656,3,antitrump
6360,3,antitrump
14396,3,antitrump
13766,3,antitrump
14007,3,antitrump
14327,3,antitrump
14256,3,protrump
14341,3,protrump
14411,3,protrump
14235,3,antitrump
14302,3,antitrump
14576,3,neutral
14360,3,antitrump
14179,3,antitrump
14314,3,neutral
14362,3,antitrump
13999,3,neutral
14567,3,protrump
14167,3,antitrump
14413,3,antitrump
14448,3,neutral
14501,3,neutral
14474,3,neutral
14237,3,neutral
1253,3,protrump
14039,3,protrump
14238,3,antitrump
14220,3,protrump
14259,3,protrump
14244,3,protrump
14373,3,protrump
10628,3,neutral
14140,3,antitrump
14378,3,antitrump
14463,3,antitrump
14044,3,protrump
14163,3,antitrump
14530,3,neutral
14489,3,antitrump
14254,3,protrump
14149,3,protrump
14177,3,neutral
14376,3,antitrump
14511,3,protrump
8921,3,antitrump
14433,3,antitrump
8043,3,neutral
14249,3,antitrump
14029,3,protrump
14025,3,antitrump
14094,3,antitrump
10683,3,antitrump
14562,3,protrump
14500,3,antitrump
13973,3,antitrump
14514,3,protrump
14248,3,protrump
